
"SWEET32","www.cmcmarkets.com/23.13.83.5","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.cmcmarkets.com/23.13.83.5","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.cmcmarkets.com/23.13.83.5","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.cmcmarkets.com/23.13.83.5","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=3AD35DC5DA5D4C9973C9937E3DE6A6B8A402EA678781F8B07E37D964DB0B9512","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.cmcmarkets.com/23.13.83.5","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.cmcmarkets.com/23.13.83.5","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.cmcmarkets.com/23.13.83.5","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.cmcmarkets.com/23.13.83.5","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.cmcmarkets.com/23.13.83.5","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.cmcmarkets.com/23.13.83.5","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.investing.com/142.54.22.222","443","INFO","HTTP","",""
"heartbleed","www.investing.com/142.54.22.222","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.investing.com/142.54.22.222","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.investing.com/142.54.22.222","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.investing.com/142.54.22.222","443","OK","supported","",""
"SWEET32","www.investing.com/142.54.22.222","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.investing.com/142.54.22.222","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.investing.com/142.54.22.222","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=B0A618208F553E71F1D7D43F597DAE15893F3E7F194D0E45C53CEF848E25149D","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.investing.com/142.54.22.222","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.investing.com/142.54.22.222","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.investing.com/142.54.22.222","443","MEDIUM","ECDHE-RSA-AES256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA AES128-SHA CAMELLIA128-SHA ECDHE-RSA-DES-CBC3-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.investing.com/142.54.22.222","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.investing.com/142.54.22.222","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.investing.com/142.54.22.222","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.metatrader4.com/78.140.180.222","443","INFO","HTTP","",""
"heartbleed","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.metatrader4.com/78.140.180.222","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.metatrader4.com/78.140.180.222","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/en' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.metatrader4.com/78.140.180.222","443","MEDIUM","NOT supported","",""
"SWEET32","www.metatrader4.com/78.140.180.222","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.metatrader4.com/78.140.180.222","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=890E0B62477C6110EA987F57B8FB8D50F3B23766F908772CA797671D6CA0D83B","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.metatrader4.com/78.140.180.222","443","INFO","RFC7919/ffdhe2048","CVE-2015-4000","CWE-310"
"LOGJAM","www.metatrader4.com/78.140.180.222","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.metatrader4.com/78.140.180.222","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.metatrader4.com/78.140.180.222","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.metatrader4.com/78.140.180.222","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.metatrader4.com/78.140.180.222","443","HIGH","VULNERABLE, Detected ciphers: RC4-SHA RC4-MD5","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.ig.com/23.74.211.172","443","INFO","HTTP","",""
"heartbleed","www.ig.com/23.74.211.172","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.ig.com/23.74.211.172","443","HIGH","VULNERABLE, DoS threat","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.ig.com/23.74.211.172","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/sg' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.ig.com/23.74.211.172","443","OK","supported","",""
"SWEET32","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.ig.com/23.74.211.172","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.ig.com/23.74.211.172","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=23F4C6DF6F68F71E9390E4BD1A71C046F7E425C74D9A4C3E3EFF07C7C2F9C748","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.ig.com/23.74.211.172","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.ig.com/23.74.211.172","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.ig.com/23.74.211.172","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA AES256-SHA AES128-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.ig.com/23.74.211.172","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.ig.com/23.74.211.172","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.ig.com/23.74.211.172","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.stashaway.sg/54.192.151.29","443","INFO","HTTP","",""
"heartbleed","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.stashaway.sg/54.192.151.29","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.stashaway.sg/54.192.151.29","443","OK","supported","",""
"SWEET32","www.stashaway.sg/54.192.151.29","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.29","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=0886143EB96141B3E89E6FB57130E669B28A47C13C348015CA5FB4791069DBAA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.stashaway.sg/54.192.151.29","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.stashaway.sg/54.192.151.29","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.stashaway.sg/54.192.151.29","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.stashaway.sg/54.192.151.29","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.stashaway.sg/54.192.151.29","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.stashaway.sg/54.192.151.108","443","INFO","HTTP","",""
"heartbleed","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.stashaway.sg/54.192.151.108","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.stashaway.sg/54.192.151.108","443","OK","supported","",""
"SWEET32","www.stashaway.sg/54.192.151.108","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.108","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=0886143EB96141B3E89E6FB57130E669B28A47C13C348015CA5FB4791069DBAA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.stashaway.sg/54.192.151.108","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.stashaway.sg/54.192.151.108","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.stashaway.sg/54.192.151.108","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.stashaway.sg/54.192.151.108","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.stashaway.sg/54.192.151.108","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.stashaway.sg/54.192.151.37","443","INFO","HTTP","",""
"heartbleed","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.stashaway.sg/54.192.151.37","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.stashaway.sg/54.192.151.37","443","OK","supported","",""
"SWEET32","www.stashaway.sg/54.192.151.37","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.37","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=0886143EB96141B3E89E6FB57130E669B28A47C13C348015CA5FB4791069DBAA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.stashaway.sg/54.192.151.37","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.stashaway.sg/54.192.151.37","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.stashaway.sg/54.192.151.37","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.stashaway.sg/54.192.151.37","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.stashaway.sg/54.192.151.37","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.stashaway.sg/54.192.151.76","443","INFO","HTTP","",""
"heartbleed","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.stashaway.sg/54.192.151.76","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.stashaway.sg/54.192.151.76","443","OK","supported","",""
"SWEET32","www.stashaway.sg/54.192.151.76","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.stashaway.sg/54.192.151.76","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=0886143EB96141B3E89E6FB57130E669B28A47C13C348015CA5FB4791069DBAA","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.stashaway.sg/54.192.151.76","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.stashaway.sg/54.192.151.76","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.stashaway.sg/54.192.151.76","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.stashaway.sg/54.192.151.76","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
